Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898081718,null,null,null,-0.039825439453125,-1.24542236328125,-0.3846282958984375,null,null,null,null,null,null,null
1677898081724,null,null,null,null,null,null,-17.358417510986328,-7.902583122253418,-19.902332305908203,null,null,null,null
1677898081812,0.12932230532169342,-0.029953371733427048,0.03983769565820694,null,null,null,null,null,null,null,null,null,null
1677898081829,null,null,null,-0.068389892578125,-0.9662017822265625,-0.382598876953125,null,null,null,null,null,null,null
1677898081834,null,null,null,null,null,null,-17.2297306060791,-8.48176097869873,-20.167743682861328,null,null,null,null
1677898081907,0.11115821450948715,-0.312734991312027,0.10399457812309265,null,null,null,null,null,null,null,null,null,null
1677898081912,null,null,null,0.0148162841796875,-0.9018096923828125,-0.2301177978515625,null,null,null,null,null,null,null
1677898081926,null,null,null,null,null,null,-17.46371078491211,-8.30933952331543,-20.107845306396484,null,null,null,null
1677898082011,0.10772832483053207,-0.25700730085372925,0.10392586886882782,null,null,null,null,null,null,null,null,null,null
1677898082016,null,null,null,0.0587005615234375,-0.943634033203125,-0.3074951171875,null,null,null,null,null,null,null
1677898082027,null,null,null,null,null,null,-17.972116470336914,-8.157984733581543,-19.790912628173828,null,null,null,null
1677898082114,0.08150418102741241,-0.13856160640716553,0.03073820471763611,null,null,null,null,null,null,null,null,null,null
1677898082119,null,null,null,0.0081329345703125,-0.89849853515625,-0.2883758544921875,null,null,null,null,null,null,null
1677898082126,null,null,null,null,null,null,-17.947999954223633,-8.29998779296875,-19.766956329345703,null,null,null,null
1677898082171,null,null,null,null,null,null,null,null,null,24.788885253263597,120.99839089186824,88.80402697995305,4.178151270948821
1677898082202,-0.0173219982534647,-0.04738109931349754,-0.004085821565240622,null,null,null,null,null,null,null,null,null,null
1677898082208,null,null,null,-0.038665771484375,-0.9514312744140625,-0.23431396484375,null,null,null,null,null,null,null
1677898082238,null,null,null,null,null,null,-17.878873825073242,-8.199319839477539,-20.022037506103516,null,null,null,null
1677898082312,0.08425788581371307,-0.123574398458004,0.11767123639583588,null,null,null,null,null,null,null,null,null,null
1677898082318,null,null,null,0.0636444091796875,-1.1620635986328125,-0.590789794921875,null,null,null,null,null,null,null
1677898082329,null,null,null,null,null,null,-17.92767333984375,-8.491969108581543,-20.075977325439453,null,null,null,null
1677898082419,-0.08764223754405975,0.35102033615112305,-0.4327690005302429,null,null,null,null,null,null,null,null,null,null
1677898082425,null,null,null,-0.3013458251953125,-1.052978515625,0.0888214111328125,null,null,null,null,null,null,null
1677898082431,null,null,null,null,null,null,-18.03446388244629,-8.475727081298828,-20.112972259521484,null,null,null,null
1677898082520,0.2530581057071686,-0.14465998113155365,0.2466915398836136,null,null,null,null,null,null,null,null,null,null
1677898082525,null,null,null,-0.0916748046875,-0.5930023193359375,-0.19287109375,null,null,null,null,null,null,null
1677898082531,null,null,null,null,null,null,-17.585433959960938,-8.836470603942871,-20.726490020751953,null,null,null,null
1677898082618,-0.0914609432220459,-0.3150559365749359,0.14915086328983307,null,null,null,null,null,null,null,null,null,null
1677898082625,null,null,null,0.0897369384765625,-0.960357666015625,-0.2013092041015625,null,null,null,null,null,null,null
1677898082631,null,null,null,null,null,null,-17.425582885742188,-8.741371154785156,-20.47414779663086,null,null,null,null
1677898082720,-0.04391206428408623,-0.21164833009243011,0.1337314248085022,null,null,null,null,null,null,null,null,null,null
1677898082731,null,null,null,0.001861572265625,-1.009918212890625,-0.2699127197265625,null,null,null,null,null,null,null
1677898082744,null,null,null,null,null,null,-17.20735740661621,-8.954350471496582,-21.236392974853516,null,null,null,null
1677898082813,null,null,null,-0.0422515869140625,-1.0786590576171875,-0.2828826904296875,null,null,null,null,null,null,null
1677898082818,0.03387673944234848,-0.08529971539974213,0.0577264130115509,null,null,null,null,null,null,null,null,null,null
1677898082831,null,null,null,null,null,null,-17.313623428344727,-9.024881362915039,-20.818424224853516,null,null,null,null
1677898082923,0.25693246722221375,0.17430895566940308,0.06959505379199982,null,null,null,null,null,null,null,null,null,null
1677898082928,null,null,null,-0.0366363525390625,-1.030548095703125,-0.2379150390625,null,null,null,null,null,null,null
1677898082934,null,null,null,null,null,null,-16.53467559814453,-10.20729923248291,-22.029186248779297,null,null,null,null
1677898083024,-0.2500114440917969,0.4472179710865021,-0.24703481793403625,null,null,null,null,null,null,null,null,null,null
1677898083030,null,null,null,-0.21136474609375,-1.088104248046875,0.05517578125,null,null,null,null,null,null,null
1677898083036,null,null,null,null,null,null,-16.575241088867188,-9.86812686920166,-22.08816146850586,null,null,null,null
1677898083124,0.09847144782543182,-0.3926548659801483,0.2588496804237366,null,null,null,null,null,null,null,null,null,null
1677898083129,null,null,null,-0.0662689208984375,-0.9376373291015625,-0.1186370849609375,null,null,null,null,null,null,null
1677898083135,null,null,null,null,null,null,-16.358448028564453,-10.726425170898438,-22.641864776611328,null,null,null,null
1677898083165,null,null,null,null,null,null,null,null,null,24.788907694805843,120.99836226992788,88.83927887305617,3.7888807940990823
1677898083230,-0.06389003247022629,-0.35062938928604126,0.10357432812452316,null,null,null,null,null,null,null,null,null,null
1677898083237,null,null,null,0.0922393798828125,-0.9098663330078125,-0.21734619140625,null,null,null,null,null,null,null
1677898083243,null,null,null,null,null,null,-15.79837417602539,-11.595354080200195,-22.407756805419922,null,null,null,null
1677898083312,0.00666535971686244,-0.1780557483434677,0.10213089734315872,null,null,null,null,null,null,null,null,null,null
1677898083319,null,null,null,0.085479736328125,-1.043914794921875,-0.1642303466796875,null,null,null,null,null,null,null
1677898083336,null,null,null,null,null,null,-16.30483627319336,-12.37141227722168,-22.124881744384766,null,null,null,null
1677898083429,-0.04776965454220772,-0.04487612843513489,0.08089138567447662,null,null,null,null,null,null,null,null,null,null
1677898083438,null,null,null,0.036956787109375,-1.1027069091796875,-0.2147979736328125,null,null,null,null,null,null,null
1677898083444,null,null,null,null,null,null,-16.588647842407227,-12.699092864990234,-21.989315032958984,null,null,null,null
1677898083527,-0.03616200014948845,0.029167739674448967,-0.03599075600504875,null,null,null,null,null,null,null,null,null,null
1677898083532,null,null,null,-0.005706787109375,-0.956451416015625,-0.20867919921875,null,null,null,null,null,null,null
1677898083539,null,null,null,null,null,null,-16.41442108154297,-13.012191772460938,-21.686710357666016,null,null,null,null
1677898083628,-0.05132124572992325,0.011875567957758904,0.004280498716980219,null,null,null,null,null,null,null,null,null,null
1677898083636,null,null,null,-0.0373992919921875,-0.9561920166015625,-0.2231597900390625,null,null,null,null,null,null,null
1677898083642,null,null,null,null,null,null,-16.576318740844727,-13.248506546020508,-21.73410415649414,null,null,null,null
1677898083732,0.02028370089828968,0.018911106511950493,0.010306433774530888,null,null,null,null,null,null,null,null,null,null
1677898083738,null,null,null,-0.0302886962890625,-0.9381561279296875,-0.2154083251953125,null,null,null,null,null,null,null
1677898083745,null,null,null,null,null,null,-16.81350326538086,-13.141422271728516,-21.08968734741211,null,null,null,null
1677898083818,0.040959682315588,0.06618008762598038,-0.0034530546981841326,null,null,null,null,null,null,null,null,null,null
1677898083825,null,null,null,-0.0162811279296875,-0.9694061279296875,-0.2445068359375,null,null,null,null,null,null,null
1677898083838,null,null,null,null,null,null,-17.131797790527344,-12.871679306030273,-20.540851593017578,null,null,null,null
1677898083927,null,null,null,0.02752685546875,-0.9536895751953125,-0.2158050537109375,null,null,null,null,null,null,null
1677898083934,0.04873212054371834,-0.03748239576816559,0.0387527234852314,null,null,null,null,null,null,null,null,null,null
1677898083940,null,null,null,null,null,null,-17.209138870239258,-12.94685173034668,-20.157482147216797,null,null,null,null
1677898084031,0.06898146122694016,0.020725518465042114,0.01865837350487709,null,null,null,null,null,null,null,null,null,null
1677898084036,null,null,null,0.001220703125,-0.975799560546875,-0.2369232177734375,null,null,null,null,null,null,null
1677898084042,null,null,null,null,null,null,-17.286216735839844,-13.128646850585938,-19.85622787475586,null,null,null,null
1677898084127,0.03242718055844307,0.03904860094189644,0.010906177572906017,null,null,null,null,null,null,null,null,null,null
1677898084134,null,null,null,-0.0212554931640625,-0.993804931640625,-0.227142333984375,null,null,null,null,null,null,null
1677898084140,null,null,null,null,null,null,-17.48701286315918,-13.314119338989258,-19.544239044189453,null,null,null,null
1677898084162,null,null,null,null,null,null,null,null,null,24.78892785562981,120.9983365568133,88.6872867308557,3.559414802960962
1677898084217,null,null,null,0.0031280517578125,-0.981689453125,-0.210205078125,null,null,null,null,null,null,null
1677898084223,0.08402059972286224,0.01690388284623623,0.016568057239055634,null,null,null,null,null,null,null,null,null,null
1677898084242,null,null,null,null,null,null,-17.823312759399414,-13.062210083007812,-19.317005157470703,null,null,null,null
1677898084332,0.033955302089452744,0.032951559871435165,0.009008142165839672,null,null,null,null,null,null,null,null,null,null
1677898084338,null,null,null,-0.00042724609375,-0.9612579345703125,-0.1674041748046875,null,null,null,null,null,null,null
1677898084343,null,null,null,null,null,null,-18.073183059692383,-13.007006645202637,-19.397884368896484,null,null,null,null
1677898084432,null,null,null,0.00506591796875,-0.9544219970703125,-0.19598388671875,null,null,null,null,null,null,null
1677898084439,0.04367983713746071,-0.01846902258694172,0.004503937903791666,null,null,null,null,null,null,null,null,null,null
1677898084445,null,null,null,null,null,null,-18.234970092773438,-13.15365219116211,-19.385021209716797,null,null,null,null
1677898084531,0.133745014667511,-0.05648138374090195,0.016692161560058594,null,null,null,null,null,null,null,null,null,null
1677898084536,null,null,null,-0.0192108154296875,-0.9598846435546875,-0.182403564453125,null,null,null,null,null,null,null
1677898084542,null,null,null,null,null,null,-18.400127410888672,-12.96214485168457,-19.298908233642578,null,null,null,null
1677898084633,null,null,null,-0.0455169677734375,-0.9625091552734375,-0.2130584716796875,null,null,null,null,null,null,null
1677898084640,0.08999380469322205,-0.03352120891213417,-0.007450992241501808,null,null,null,null,null,null,null,null,null,null
1677898084656,null,null,null,null,null,null,-18.920114517211914,-12.836172103881836,-19.53140640258789,null,null,null,null
1677898084719,0.028849758207798004,0.048473794013261795,-0.01974467560648918,null,null,null,null,null,null,null,null,null,null
1677898084725,null,null,null,-0.0349273681640625,-0.9755859375,-0.192413330078125,null,null,null,null,null,null,null
1677898084744,null,null,null,null,null,null,-18.720233917236328,-12.95844841003418,-19.347232818603516,null,null,null,null
1677898084838,null,null,null,-0.008148193359375,-0.9912109375,-0.16876220703125,null,null,null,null,null,null,null
1677898084845,-0.02538258768618107,0.0006985471700318158,-0.0034703651908785105,null,null,null,null,null,null,null,null,null,null
1677898084850,null,null,null,null,null,null,-18.60990333557129,-12.835487365722656,-19.47732162475586,null,null,null,null
1677898084934,0.05066131427884102,0.0727090910077095,0.005109008401632309,null,null,null,null,null,null,null,null,null,null
1677898084941,null,null,null,0.0277099609375,-0.9035797119140625,-0.0998992919921875,null,null,null,null,null,null,null
1677898084946,null,null,null,null,null,null,-18.37421417236328,-12.817695617675781,-19.791423797607422,null,null,null,null
1677898085039,-0.014544587582349777,0.0006570018595084548,0.011300059035420418,null,null,null,null,null,null,null,null,null,null
1677898085046,null,null,null,0.0718841552734375,-1.0267181396484375,-0.149566650390625,null,null,null,null,null,null,null
1677898085051,null,null,null,null,null,null,-18.519983291625977,-12.90164852142334,-20.125141143798828,null,null,null,null
1677898085139,null,null,null,0.020263671875,-1.0473175048828125,-0.197174072265625,null,null,null,null,null,null,null
1677898085144,-0.08189965784549713,0.07963916659355164,-0.007018228527158499,null,null,null,null,null,null,null,null,null,null
1677898085163,null,null,null,null,null,null,-18.570247650146484,-12.856342315673828,-19.92141342163086,null,null,null,null
1677898085164,null,null,null,null,null,null,null,null,null,24.788920420324114,120.99835145787908,88.995396069251,3.1880722675489324
