Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898452028,null,null,null,null,null,null,27.293880462646484,-17.655548095703125,34.95686340332031,null,null,null,null
1677898452040,0.11336197704076767,-0.11147592961788177,0.05013933405280113,null,null,null,null,null,null,null,null,null,null
1677898452046,null,null,null,0.03094482421875,-0.9473724365234375,-0.218170166015625,null,null,null,null,null,null,null
1677898452148,null,null,null,null,null,null,26.9332218170166,-17.51085090637207,34.97675323486328,null,null,null,null
1677898452155,0.053346578031778336,-0.07220921665430069,0.058289673179388046,null,null,null,null,null,null,null,null,null,null
1677898452162,null,null,null,0.04998779296875,-0.97589111328125,-0.2422637939453125,null,null,null,null,null,null,null
1677898452162,null,null,null,null,null,null,null,null,null,24.789146864122575,120.99529330101227,87.61295842565596,5.112369074078187
1677898452237,null,null,null,null,null,null,27.062437057495117,-17.509754180908203,35.06885528564453,null,null,null,null
1677898452241,0.08900737017393112,0.0026996464002877474,0.012747220695018768,null,null,null,null,null,null,null,null,null,null
1677898452247,null,null,null,-0.004913330078125,-0.926727294921875,-0.2015533447265625,null,null,null,null,null,null,null
1677898452345,null,null,null,null,null,null,27.009113311767578,-17.27346420288086,35.06040573120117,null,null,null,null
1677898452353,null,null,null,-0.02044677734375,-0.973297119140625,-0.2082366943359375,null,null,null,null,null,null,null
1677898452359,0.06430947780609131,0.042217228561639786,-0.03169135004281998,null,null,null,null,null,null,null,null,null,null
1677898452445,null,null,null,null,null,null,26.725433349609375,-17.08022689819336,35.03205490112305,null,null,null,null
1677898452458,0.06673774868249893,0.024517327547073364,-0.0015331818722188473,null,null,null,null,null,null,null,null,null,null
1677898452464,null,null,null,0.0253143310546875,-0.926666259765625,-0.181854248046875,null,null,null,null,null,null,null
1677898452536,null,null,null,null,null,null,27.221500396728516,-17.259849548339844,34.73017501831055,null,null,null,null
1677898452543,-0.001371527905575931,0.009494169615209103,-0.019511383026838303,null,null,null,null,null,null,null,null,null,null
1677898452549,null,null,null,0.0576934814453125,-0.974822998046875,-0.2266082763671875,null,null,null,null,null,null,null
1677898452646,null,null,null,null,null,null,27.00960922241211,-17.08504867553711,34.57575988769531,null,null,null,null
1677898452651,0.05456976965069771,-0.01829511672258377,-0.02106480486690998,null,null,null,null,null,null,null,null,null,null
1677898452658,null,null,null,0.030181884765625,-0.9475860595703125,-0.1427764892578125,null,null,null,null,null,null,null
1677898452745,null,null,null,null,null,null,26.85443878173828,-16.997756958007812,34.61967849731445,null,null,null,null
1677898452753,null,null,null,0.06182861328125,-0.8868408203125,-0.2265777587890625,null,null,null,null,null,null,null
1677898452757,-0.006857373286038637,-0.02117665857076645,-0.0032642364967614412,null,null,null,null,null,null,null,null,null,null
1677898452848,null,null,null,null,null,null,27.217105865478516,-16.781024932861328,34.1645393371582,null,null,null,null
1677898452855,0.0041406829841434956,-0.035286352038383484,-0.001157143502496183,null,null,null,null,null,null,null,null,null,null
1677898452861,null,null,null,-0.0034027099609375,-0.9604339599609375,-0.19256591796875,null,null,null,null,null,null,null
1677898452949,null,null,null,null,null,null,26.669967651367188,-17.008739471435547,34.03133010864258,null,null,null,null
1677898452953,null,null,null,-0.0044403076171875,-1.0015869140625,-0.1786651611328125,null,null,null,null,null,null,null
1677898452956,0.029752569273114204,-0.06525969505310059,0.07826390862464905,null,null,null,null,null,null,null,null,null,null
1677898453054,null,null,null,null,null,null,26.344507217407227,-17.038572311401367,33.778785705566406,null,null,null,null
1677898453063,null,null,null,0.096405029296875,-0.949310302734375,-0.2183074951171875,null,null,null,null,null,null,null
1677898453069,0.03401043266057968,-0.1320858597755432,0.06450708955526352,null,null,null,null,null,null,null,null,null,null
1677898453148,null,null,null,null,null,null,26.366588592529297,-17.02056884765625,33.28426742553711,null,null,null,null
1677898453153,null,null,null,0.0637359619140625,-0.929656982421875,-0.2111358642578125,null,null,null,null,null,null,null
1677898453160,0.07683326303958893,-0.023730896413326263,0.020368387922644615,null,null,null,null,null,null,null,null,null,null
1677898453160,null,null,null,null,null,null,null,null,null,24.789090075426518,120.99529393277847,87.67278159689158,5.275600173844549
1677898453241,null,null,null,null,null,null,25.84415054321289,-17.49506950378418,33.045310974121094,null,null,null,null
1677898453247,-0.02773549035191536,0.043644148856401443,0.050994209945201874,null,null,null,null,null,null,null,null,null,null
1677898453253,null,null,null,0.0916900634765625,-0.93719482421875,-0.1680145263671875,null,null,null,null,null,null,null
1677898453352,null,null,null,null,null,null,25.988895416259766,-17.551475524902344,33.17530059814453,null,null,null,null
1677898453368,null,null,null,-0.0234222412109375,-1.0368499755859375,-0.1979522705078125,null,null,null,null,null,null,null
1677898453373,-0.0587216354906559,0.0833691954612732,-0.032407741993665695,null,null,null,null,null,null,null,null,null,null
1677898453436,null,null,null,null,null,null,26.050212860107422,-17.646854400634766,33.49677658081055,null,null,null,null
1677898453447,0.0387633740901947,-0.12278717011213303,0.03522057086229324,null,null,null,null,null,null,null,null,null,null
1677898453451,null,null,null,-0.0742645263671875,-1.0309600830078125,-0.2338409423828125,null,null,null,null,null,null,null
1677898453555,null,null,null,null,null,null,26.261354446411133,-17.571632385253906,34.18153381347656,null,null,null,null
1677898453561,null,null,null,-0.0399932861328125,-0.94964599609375,-0.124176025390625,null,null,null,null,null,null,null
1677898453566,0.00012170646368758753,0.022290391847491264,-0.061953380703926086,null,null,null,null,null,null,null,null,null,null
1677898453652,null,null,null,null,null,null,26.724735260009766,-17.29804229736328,34.51898956298828,null,null,null,null
1677898453659,-0.010066748596727848,0.038649655878543854,-0.027730697765946388,null,null,null,null,null,null,null,null,null,null
1677898453663,null,null,null,0.0352630615234375,-0.9974365234375,-0.1782684326171875,null,null,null,null,null,null,null
1677898453755,null,null,null,null,null,null,26.624984741210938,-16.928020477294922,35.0114860534668,null,null,null,null
1677898453761,null,null,null,0.0143280029296875,-1.032012939453125,-0.1871185302734375,null,null,null,null,null,null,null
1677898453765,-0.10360389202833176,0.02171221934258938,0.007786550559103489,null,null,null,null,null,null,null,null,null,null
1677898453855,null,null,null,null,null,null,26.59210205078125,-16.64349365234375,35.306880950927734,null,null,null,null
1677898453871,null,null,null,-0.029205322265625,-1.053558349609375,-0.1347198486328125,null,null,null,null,null,null,null
1677898453876,-0.09779447317123413,0.09953511506319046,-0.05886278301477432,null,null,null,null,null,null,null,null,null,null
1677898453941,null,null,null,null,null,null,26.327350616455078,-16.278240203857422,35.017005920410156,null,null,null,null
1677898453950,-0.014458834193646908,0.09474968165159225,-0.05598284304141998,null,null,null,null,null,null,null,null,null,null
1677898453955,null,null,null,0.02532958984375,-0.9753570556640625,-0.199127197265625,null,null,null,null,null,null,null
1677898454059,null,null,null,null,null,null,25.823505401611328,-16.145322799682617,35.25763702392578,null,null,null,null
1677898454066,-0.032277245074510574,0.08017925918102264,-0.03832768276333809,null,null,null,null,null,null,null,null,null,null
1677898454071,null,null,null,0.0292510986328125,-0.948486328125,-0.159454345703125,null,null,null,null,null,null,null
1677898454153,null,null,null,null,null,null,25.76056480407715,-16.07549476623535,34.86128234863281,null,null,null,null
1677898454158,null,null,null,0.004364013671875,-0.970123291015625,-0.1807098388671875,null,null,null,null,null,null,null
1677898454164,0.021634988486766815,0.1229107454419136,-0.08143467456102371,null,null,null,null,null,null,null,null,null,null
1677898454165,null,null,null,null,null,null,null,null,null,24.789025995670137,120.99529164283825,87.77392953727394,5.522139817971538
1677898454252,null,null,null,null,null,null,25.300392150878906,-15.730374336242676,34.345054626464844,null,null,null,null
1677898454259,-0.02666010707616806,0.088202565908432,-0.037332989275455475,null,null,null,null,null,null,null,null,null,null
1677898454275,null,null,null,0.0154266357421875,-0.9813232421875,-0.17755126953125,null,null,null,null,null,null,null
1677898454352,null,null,null,null,null,null,25.23752212524414,-15.954582214355469,34.089874267578125,null,null,null,null
1677898454357,null,null,null,0.0066986083984375,-0.976226806640625,-0.1444549560546875,null,null,null,null,null,null,null
1677898454363,0.011209244839847088,0.02731710858643055,-0.014193849638104439,null,null,null,null,null,null,null,null,null,null
1677898454460,null,null,null,null,null,null,25.529315948486328,-16.004552841186523,33.91015625,null,null,null,null
1677898454464,null,null,null,0.00579833984375,-1.0063018798828125,-0.185302734375,null,null,null,null,null,null,null
1677898454470,-0.027842283248901367,0.01823972351849079,0.01655234582722187,null,null,null,null,null,null,null,null,null,null
1677898454557,null,null,null,null,null,null,25.287212371826172,-16.146560668945312,33.367618560791016,null,null,null,null
1677898454563,-0.0960538312792778,0.040343694388866425,-0.0020900487434118986,null,null,null,null,null,null,null,null,null,null
1677898454568,null,null,null,0.0454864501953125,-0.98199462890625,-0.1937408447265625,null,null,null,null,null,null,null
1677898454660,null,null,null,null,null,null,25.59252166748047,-16.056072235107422,33.04669189453125,null,null,null,null
1677898454666,0.013854296877980232,0.013697436079382896,-0.0028509139083325863,null,null,null,null,null,null,null,null,null,null
1677898454671,null,null,null,0.0276947021484375,-0.93597412109375,-0.1904449462890625,null,null,null,null,null,null,null
1677898454758,null,null,null,null,null,null,26.055130004882812,-16.239383697509766,32.85337448120117,null,null,null,null
1677898454764,-0.022780412808060646,-0.012123242020606995,0.04561515524983406,null,null,null,null,null,null,null,null,null,null
1677898454781,null,null,null,0.0258331298828125,-1.037353515625,-0.2146759033203125,null,null,null,null,null,null,null
1677898454852,null,null,null,null,null,null,26.20276641845703,-16.270477294921875,32.586204528808594,null,null,null,null
1677898454860,0.00815220270305872,0.04959205538034439,0.01781308464705944,null,null,null,null,null,null,null,null,null,null
1677898454864,null,null,null,-0.001678466796875,-0.95947265625,-0.1982879638671875,null,null,null,null,null,null,null
1677898454960,null,null,null,null,null,null,26.533811569213867,-16.18098258972168,32.36781692504883,null,null,null,null
1677898454965,null,null,null,0.0499114990234375,-1.0189208984375,-0.210235595703125,null,null,null,null,null,null,null
1677898454971,-0.10813392698764801,0.01215866208076477,0.040037430822849274,null,null,null,null,null,null,null,null,null,null
1677898455064,null,null,null,null,null,null,26.62655258178711,-16.23647689819336,32.249088287353516,null,null,null,null
1677898455070,-0.025015071034431458,0.054121293127536774,0.03093155100941658,null,null,null,null,null,null,null,null,null,null
1677898455075,null,null,null,0.02191162109375,-1.05078125,-0.247344970703125,null,null,null,null,null,null,null
1677898455163,null,null,null,null,null,null,26.811370849609375,-16.140167236328125,32.3961181640625,null,null,null,null
1677898455168,null,null,null,0.0362396240234375,-1.0445556640625,-0.2290802001953125,null,null,null,null,null,null,null
1677898455174,-0.05818447843194008,-0.06606796383857727,0.05289064347743988,null,null,null,null,null,null,null,null,null,null
1677898455175,null,null,null,null,null,null,null,null,null,24.788957541670534,120.99528704150211,87.8667913582176,5.794936273385065
1677898455255,null,null,null,null,null,null,27.28125762939453,-16.203411102294922,31.97170639038086,null,null,null,null
1677898455272,-0.09247826784849167,-0.07535147666931152,0.021925006061792374,null,null,null,null,null,null,null,null,null,null
1677898455277,null,null,null,0.0527801513671875,-1.0357818603515625,-0.22149658203125,null,null,null,null,null,null,null
1677898455352,null,null,null,null,null,null,27.251663208007812,-16.335113525390625,32.132293701171875,null,null,null,null
1677898455358,0.104126937687397,-0.007797735743224621,0.05578044056892395,null,null,null,null,null,null,null,null,null,null
1677898455364,null,null,null,0.03082275390625,-0.9416961669921875,-0.2475128173828125,null,null,null,null,null,null,null
